,Entidad,Descripción del Procedimiento,Tipo de Contrato,Valor real,Valor Proyectado,Tamaño valor extraño,Similitud de valor,veces la predicción,Contrato relacionado con publicidad,URLProceso
214593,JEP,"Prestar servicios profesionales para apoyar y acompañar a la subdirección de comunicaciones en la conceptualización, elaboración, edición y difusión de contenidos periodísticos y audiovisuales, para la divulgación en las distintas plataformas usadas por la JEP, en desarrollo de la política y estrategia de comunicaciones.",Prestación de servicios,75.41886999999998,116.70580693374633,-1262.1844670112796,0.7814671475907612,0.6462306545107489,0.6767330169677734,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5617220
102301,Patrimonio Autónomo-Fondo De Seguridad Vial,"Apoyar a la Oficina Asesora de Comunicaciones en la elaboración, desarrollo y producción de contenidos de comunicación a fin de fortalecer la difusión en temas de seguridad vial.",Decreto 092 de 2017,102.55965600000002,146.22970664671826,-1264.5363739471945,0.7830589335602817,0.7013599244083671,0.7807811498641968,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5948509
122340,JEP,"Prestar servicios profesionales para apoyar y acompañar a la subdirección de comunicaciones en la elaboración,
producción, postproducción, edición y difusión de
contenidos audiovisuales desde los territorios, conforme
a la política y estrategia de comunicaciones",Prestación de servicios,46.411611999999984,12.256328673649616,-1347.7952160198454,0.0007946521261449,3.786746687022372,0.680485188961029,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6239277
52230,SENA REGIONAL SANTANDER Grupo de Apoyo Administrativo Mixto,"Prestar los servicios personales de carácter temporal como Intérprete de lengua de señas colombiana para facilitar la comunicación y el acceso a la información de los aprendices sordos en el proceso de enseñanza aprendizaje, así como las demás actividades encomendadas y complementarias que se deriven del objeto del contrato.",Prestación de servicios,131.590667,72.4325862689892,-1443.0348000303395,0.0967612607348489,1.8167329620306316,0.6825463771820068,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5489285
740965,MINISTERIO DE COMERCIO INDUSTRIA Y TURISMO - MINCIT,Prestar servicios profesionales para apoyar la producción de contenidos y estrategias de comunicación relacionados con las iniciativas y políticas del Viceministerio de Turismo,Prestación de servicios,50.57712000000001,81.19336425668803,-1584.1195223218533,0.7646392802474294,0.6229218417419363,0.6602427959442139,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5474225
472611,PERSONERIA DE BOGOTA,"Prestación de servicios profesionales para apoyar la orientación, atención y asistencia de las peticiones realizadas por los ciudadanos a través de los diferentes canales de comunicación.",Prestación de servicios,295.68,331.14795455383756,-1612.453696070577,0.7672498810092652,0.892893934369535,0.7433880567550659,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5616623
318107,SENA REGIONAL SUCRE,Prestar servicios personales de carácter temporal para apoyar al comunicador en la elaboración de productos comunicacionales de acuerdo con las necesidades de la regional Sucre y a la estrategia Nacional de la Oficina de Comunicaciones,Prestación de servicios,30.602,12.670084004093214,-1612.9419375275895,0.016632986717505,2.415295746272375,0.6810048818588257,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5454476
227755,IDARTES,"Prestar servicios profesionales al Idartes - Dirección General - Área de Comunicaciones, en estrategias de comunicación y divulgación de las actividades y programación definida por la Gerencia de Artes Audiovisuales de acuerdo a los lineamientos del área de comunicaciones de la entidad.",Prestación de servicios,58.95266699999998,9.239589727869458,-1651.6813569860512,1.539851117879222e-05,6.380442069000154,0.6979775428771973,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6125875
227756,IDARTES,"Prestar servicios profesionales al Idartes - Dirección General - Área de Comunicaciones, en estrategias de comunicación y divulgación de las actividades y programación definida por la Gerencia de Artes Audiovisuales de acuerdo a los lineamientos del área de comunicaciones de la entidad.",Prestación de servicios,58.95266699999998,9.239589727869458,-1651.6813569860512,1.539851117879222e-05,6.380442069000154,0.6979775428771973,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6125875
227754,IDARTES,"Prestar servicios profesionales al Idartes - Dirección General - Área de Comunicaciones, en estrategias de comunicación y divulgación de las actividades y programación definida por la Gerencia de Artes Audiovisuales de acuerdo a los lineamientos del área de comunicaciones de la entidad.",Prestación de servicios,58.95266699999998,9.239589727869458,-1651.6813569860512,1.539851117879222e-05,6.380442069000154,0.6979775428771973,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6125875
22939,DIRECCIÓN TERRITORIAL DE SALUD DE CALDAS,"Prestar los servicios para el fortalecimiento institucional y el desarrollo de estrategias de comunicación, difusión de contenidos, videos cortos e impresiones requeridas por la DTSC.",Otro,209.15461999999997,392.70716590004076,-1688.6922705486177,0.7401622053587426,0.5325969021233443,0.6941369771957397,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6436004
537960,FONDO NACIONAL AMBIENTAL - ANLA,7-0-20-15 Prestación de servicios profesionales para apoyar la creación de contenidos comunicacionales para su implementación dentro de la estrategia de comunicaciones de la entidad.,Prestación de servicios,52.293333000000004,32.71348979030751,-1741.8619190659801,0.1883984314834777,1.5985250529735195,0.687262237071991,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5780794
623149,COMISIÓN NACIONAL DEL SERVICIO CIVIL,"Prestar los servicios profesionales a la Dirección de Tecnologías de la Información y las Comunicaciones en el desarrollo tipo web, mantenimiento y atención de nuevos requerimientos para los sistemas de información de acuerdo con las necesidades de la Entidad.",Prestación de servicios,72.800297,158.2866138247088,-2028.3476430629387,0.7053359169348664,0.4599270604185213,0.661004364490509,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5705000
307052,SECRETARÍA GENERAL DE LA ALCALDÍA MAYOR DE BOGOTÁ,"Prestar servicios profesionales para apoyar, definir e implementar las diferentes estrategias de comunicación que sean requeridas por la Oficina Consejería Distrital de Comunicaciones y que fortalezcan la comunicación pública a través de acciones innovadoras.",Prestación de servicios,59.99999999999997,102.13064686760404,-2122.0847865459,0.7619671084452958,0.5874828157877069,0.7409999370574951,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6516294
154882,MINISTERIO DE AMBIENTE Y DESARROLLO SOSTENIBLE,"43-0016 Prestación de servicios profesionales al Grupo de Comunicaciones del Ministerio de Ambiente y Desarrollo Sostenible para la elaboración de estrategias de comunicaciones, contenidos y cubrimientos periodísticos de los programas, proyectos y planes que adelanta la Entidad y sean asignados por el coordinador de la dependencia.",Prestación de servicios,91.466667,36.21061348811676,-2268.951768954643,0.0111987904128739,2.5259629205127005,0.6637752056121826,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5432555
538657,SECRETARIA DISTRITAL DE LA MUJER,"Prestar servicios profesionales como periodista para el desarrollo y ejecución de las estrategias de comunicación, divulgación y gestión de contenidos internos y externos relacionados con la misionalidad y la oferta de servicios de la Secretaría Distrital de la Mujer, en el marco del Proceso de Comunicación Estratégica",Prestación de servicios,61.75000000000001,463.262220151422,-2285.6742853908618,0.3305893754640838,0.1332938394583879,0.6572667360305786,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5769219
408179,FONDO UNICO DE TECNOLOGÍAS DE LA INFORMACIÓN Y LAS COMUNICACIONES,"Prestar servicios profesionales al Ministerio/Fondo Único de Tecnologías de la Información y las Comunicaciones para articular entre las dependencias del Viceministerio de Conectividad la atención, gestión  y seguimiento de compromisos derivados de la implementación de soluciones de acceso a las tecnologias de la información y las comunicaciones.",Prestación de servicios,122.266333,99.08269693935338,-2652.750582315869,0.450893062764322,1.2339826909923222,0.6537920236587524,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5438962
19966,MINISTERIO DEL INTERIOR,Soporte de la solución de comunicación telefónica instalada y de propiedad del Ministerio del Interior.,Otro,101.87990099999999,106.61222766762917,-2718.3347996277694,0.6676805864747557,0.9556117832714036,0.6768685579299927,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5998505
288010,JEP,"Prestar servicios profesionales para apoyar y acompañar a la Subdirección de Comunicaciones en la articulación del sistema de gestión de medios, y la producción audiovisual de acuerdo con la política y estrategia de comunicaciones.",Prestación de servicios,141.975372,85.0677568781309,-2803.950787447476,0.1360742757452654,1.668968093321135,0.7810595631599426,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5417318
772950,PROSPERIDAD SOCIAL,"Prestar servicios profesionales para apoyar a la Oficina Asesora de Comunicaciones en el cubrimiento periodístico de fuentes asignadas, eventos en territorio y suministro de información para los distintos canales de comunicación internos y externos de la Entidad.",Prestación de servicios,55.84208000000001,61.384781601560206,-2868.3845857696087,0.7045011543135952,0.9097056068792901,0.6571636199951172,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5540702
114961,CONCEJO DE MANIZALES,Prestación de servicios de apoyo en el desarrollo de estrategias de comunicación que permitan el posicionamiento del Concejo de Manizales entre los actores del Municipio.,Prestación de servicios,79.99999999999999,106.89126596824134,-2876.579318718659,0.7733047105676571,0.7484241043956662,0.7034991979598999,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5845789
40563,PROSPERIDAD SOCIAL,"Prestar servicios profesionales para apoyar a la Oficina Asesora de Comunicaciones en el cubrimiento periodístico de fuentes asignadas, eventos en territorio y suministro de información para los distintos canales de comunicación internos y externos de la Entidad.",Prestación de servicios,63.00000000000001,61.384781601560206,-2978.2989491967573,0.6247425340224679,1.02631301042861,0.6571636199951172,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5623314
187261,AUTORIDAD NACIONAL DE LICENCIAS AMBIENTALES - ANLA,"7-0-24-6 Prestación de servicio profesionales para apoyar en la elaboración de contenidos de comunicación externa de la entidad en registro de contenidos escritos, fotográficos y audiovisuales de acuerdo a la política y estrategia de comunicaciones de ANLA.",Prestación de servicios,76.57670999999999,206.36956652137638,-3081.491720274304,0.5912090622016802,0.37106590516614735,0.6588940620422363,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5477192
212426,CONCEJO DE ENVIGADO,"Prestación de servicios de apoyo a la gestión para el Concejo de Envigado en la difusión, socialización, posicionamiento, acciones de comunicación pública y efectiva divulgación de las estrategias institucionales a través de diferentes medios y canales de comunicación masiva",Prestación de servicios,101.52465199999999,110.36310945173233,-3137.1132062274396,0.7232357846730973,0.919914747820712,0.7148090600967407,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.6064082
574,SENA REGIONAL SANTANDER Grupo de Apoyo Administrativo Mixto,"Prestar los servicios personales de carácter temporal como Intérprete de lengua de señas colombiana para facilitar la comunicación y el acceso a la información de los aprendices sordos en el proceso de enseñanza aprendizaje, así como las demás actividades encomendadas y complementarias que se deriven del objeto del contrato.",Prestación de servicios,131.590667,72.4325862689892,-3271.4215445363616,0.0486276002913647,1.8167329620306316,0.6825463771820068,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5489285
380283,PERSONERIA DE BOGOTA,"Prestación de servicios profesionales para apoyar la orientación, atención y asistencia de las peticiones realizadas por los ciudadanos a través de los diferentes canales de comunicación.",Prestación de servicios,295.68,331.14795455383756,-3284.5190824231145,0.7474139483648309,0.892893934369535,0.7433880567550659,https://community.secop.gov.co/Public/Tendering/OpportunityDetail/Index?noticeUID=CO1.NTC.5616623
